dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
14052990493339303271,datacite::10.5281/zenodo.17947995,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-16,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.17951421,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-16,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.17961545,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-17,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.17975735,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-18,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.17979023,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-18,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.17984327,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-19,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.17988141,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-19,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.17995776,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-20,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18001310,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-20,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18008139,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-21,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18009969,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-21,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18016364,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-22,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18020942,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-22,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18031786,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-23,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18046867,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-24,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18052609,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-25,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18054625,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-25,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18059602,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-26,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18061361,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-26,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18063625,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-26,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18067685,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-27,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18068589,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-27,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18069341,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-27,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18075196,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-28,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18075744,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-28,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18076613,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-28,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18077083,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-28,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18082168,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-29,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18084826,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-29,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18087700,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-29,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18096025,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-30,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18098272,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-30,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18106425,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-31,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18108140,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-31,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
14052990493339303271,datacite::10.5281/zenodo.18109619,datacite::10.5281/zenodo.17838852,parent - duplicate (Zenodo),Zenodo,2025-12-31,The Vijay Flux–Shadow Gravity Model: A Unified Alternative to Dark Matter,the vijay flux shadow gravity model a unified alternative to dark matter,"Vishwakarma, Vijay",50
