dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15867089,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15867096,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15867118,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15867156,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15867165,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15867449,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15868729,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15869260,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15869283,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15869648,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15869702,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15869764,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15870004,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15870053,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15870358,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-12,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15871801,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15871826,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15871835,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15871848,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15871872,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15871893,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15871965,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872015,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872029,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872045,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872085,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872088,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872182,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872210,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872314,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872378,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872607,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872647,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872691,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872705,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872730,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872788,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872860,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872917,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872976,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872989,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15872997,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15873141,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15873329,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15873376,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15873894,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15874014,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-13,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875425,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875457,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875498,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875534,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875595,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875600,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875708,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875748,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875776,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875851,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875898,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875953,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875976,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15875990,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15876092,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15876170,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15876194,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15876260,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15876290,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15876319,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15880088,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-14,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15895683,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15896120,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15896444,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15896633,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15897965,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15898440,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15899495,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15900074,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15900431,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15902184,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
datacite::10.5281/zenodo.15832876,datacite::10.5281/zenodo.15902610,datacite::10.5281/zenodo.15832876,parent - duplicate (Zenodo),Zenodo,2025-07-15,Additional Spacetime Distortion(ASD),additional spacetime distortion asd,"Kim, Jae Un",286
