dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
11618479572558222344,datacite::10.5281/zenodo.15170357,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-07,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15170708,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-07,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15171430,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-08,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15171431,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-08,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15178543,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-08,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15184076,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15184075,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15184969,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15185023,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15185024,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15185880,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15185881,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15185930,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15185931,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186030,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186140,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186141,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186171,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186172,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186185,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186195,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186202,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186203,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186365,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15186364,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15188674,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15188675,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15188836,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15188837,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15190842,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15190933,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15190934,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15191284,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15191754,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192060,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192141,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192248,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192453,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192454,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-10,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192517,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192579,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192580,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192697,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15192698,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198361,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198362,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198522,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198523,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198614,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198779,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198780,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198989,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15198990,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15199176,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15199177,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15199216,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15199217,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15199466,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-11,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15200480,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15200481,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15200911,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15200910,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15200938,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15200939,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203107,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203108,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203135,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203136,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203151,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203250,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203251,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203353,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15203354,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15199996,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204518,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204688,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204689,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-12,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204719,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204720,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204729,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204730,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204785,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204882,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15204881,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15206484,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15206483,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15206973,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15206974,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15207845,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15207844,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15207866,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15207867,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-13,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15224500,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-15,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15225740,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-15,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15233009,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-17,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15233010,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-17,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15233031,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-17,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15233032,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-17,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15233068,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-17,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15233069,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-17,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15233088,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-17,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15243913,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-19,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15250032,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-20,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15250185,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-20,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15250186,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-20,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15293743,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-28,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15299595,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-28,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15306392,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-29,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15306723,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-29,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15306724,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-29,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15306757,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-29,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15306758,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-29,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15311964,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-04-30,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15331033,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-03,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15333748,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-03,Retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15334263,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-03,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15335070,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-04,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15335069,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-04,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15335130,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-04,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15335131,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-04,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15346748,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-05,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15367819,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-08,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15368291,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-08,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15375130,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15375177,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-09,retracted,retracted,Kevin Fathi,261
11618479572558222344,datacite::10.5281/zenodo.15375259,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-09,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15375258,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-09,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15377039,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-09,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15377040,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-09,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15383563,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-11,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15384643,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-11,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15384644,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-11,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15384685,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-11,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15384686,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-11,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15385443,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15385444,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15390121,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15390120,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15390237,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15390238,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15390369,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
11618479572558222344,datacite::10.5281/zenodo.15390370,datacite::10.5281/zenodo.15161515,parent - duplicate (Zenodo),Zenodo,2025-05-12,retracted,retracted,"Fathi, Kevin",261
