dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
8772813855230745288,crossref::10.31219/osf.io/6cd9r,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-11,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/q5tb6,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-12,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/rej5v,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-13,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/bxtu3,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-14,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/7ncvj,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-14,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/kw3ej,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-15,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/9t8x4,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-18,Experiment ended,experiment ended,"End, Exp",210
8772813855230745288,crossref::10.31219/osf.io/mpeur,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-18,Experiment ended,experiment ended,"End, Exp",210
8772813855230745288,crossref::10.31219/osf.io/29d34,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-18,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/gfzym,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-19,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/y8waf,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-20,Experiment ended,experiment ended,"End, Exp",210
8772813855230745288,crossref::10.31219/osf.io/nyr9m,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-23,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/j8u2w,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-28,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/4dvqt,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/38dw5,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-01-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/59jrg,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-03,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/j37nt,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-03,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/urtzn,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-03,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/bn5qg,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-03,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/nm286,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/h6zgt,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-06,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/m3wju,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-07,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/8m94n,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-09,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/97fw2,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-12,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/u7vwj,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-24,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/5usdh,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-24,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/sdp89,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-02-26,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/vw68m,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-01,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/3jwe6,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-01,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/q2xum,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-01,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/wskuq,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-02,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/4dgmb,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-03,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/vxryz,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-04,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/sw6tn,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-04,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/de32n,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/b9z38,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/cfmj7,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/g3vde,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/cdqj4,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/59mns,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/kurw7,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-08,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/k8pc7,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-09,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/rdh3p,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-10,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/uq5th,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-10,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/n6wdr,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-11,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/mszt5,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-11,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/rg2pz,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-11,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/7uj65,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-11,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/umw7r,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-11,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/4cg5y,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-12,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/46zwh,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-12,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/gxcjv,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-12,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/g4mwz,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-15,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/xpsy8,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-16,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/n7dqz,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-17,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/byx2r,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-19,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/2b5fx,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-19,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/78b32,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-19,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/jw2hy,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-19,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/ean53,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-19,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/89g76,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-20,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/7zuav,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-23,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/jusxq,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-24,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/pv6b8,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-25,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/bwgkm,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-25,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/q6bhf,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-27,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/f4duv,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-27,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/hfvmd,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-03-27,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/5fxdw,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-01,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/xnq79,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-04,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/btpmz,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-05,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/4d7fa,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-12,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/45pum,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-13,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/7mfn9,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-20,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/6fwtr,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-21,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/4ctw7,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-23,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/jqtyz,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-27,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/sh9vu,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-04-27,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/ma3ky,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-01,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/6an92,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-02,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/vdeyp,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-06,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/rxqsm,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-20,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/73cah,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-20,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/nrfjs,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-20,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/pf6vr,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-20,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/mxfrp,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-21,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/m5629,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-21,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/vmwbe,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-23,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/gjh5z,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-24,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/qujaz,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-29,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/ne7uc,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/ucsfq,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/fq3bc,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/6efnq,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/jnm9e,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/tb89f,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/7me2n,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/5y3qw,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/ejn8h,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/jrh32,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/5yvtr,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/5a7mt,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/qgbz7,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/bq4mg,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/tnpgr,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/w9mzg,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/sc9zw,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/w7yxb,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
8772813855230745288,crossref::10.31219/osf.io/f4z5p,crossref::10.31219/osf.io/ed2a9,parent - duplicate (Open Science Framework),Open Science Framework,2023-05-30,Experiment ended,experiment ended,"end, exp",210
