dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
13426615877535623013,datacite::10.5281/zenodo.14590595,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-03,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14590819,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-03,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14595423,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-03,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14596716,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-03,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14599292,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-04,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14599293,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-04,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14599400,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-04,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14599969,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-04,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14613208,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-08,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14613209,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-08,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14613588,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-08,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14625986,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14625987,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14626379,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14626380,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14626597,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14626598,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14626719,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14626756,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14626834,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627073,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627074,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627663,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627664,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627805,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627806,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627825,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627935,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14627934,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628036,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628037,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628184,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628185,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628276,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628515,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628514,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628609,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628610,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628748,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628749,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628976,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14628977,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629128,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629127,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629247,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629248,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629327,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629328,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629473,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629474,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629747,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629748,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629833,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629834,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629887,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629888,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629966,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14629967,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630059,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630058,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630107,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630108,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630187,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630188,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630344,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14630343,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-10,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631387,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631386,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631391,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631390,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631398,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631399,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631435,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631436,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631443,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631444,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631515,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631516,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631600,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631601,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631733,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631734,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631913,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14631914,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14632291,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14632363,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-11,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14634101,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-12,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14634141,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-12,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14634634,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-12,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14634635,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-12,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14646986,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14647869,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14647870,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14648030,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14648031,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14648793,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649074,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649093,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-14,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649164,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649239,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649361,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649400,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649623,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14649622,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14651401,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14651402,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-15,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14663704,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14663705,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14664710,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14664711,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14664836,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14664837,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14669422,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14669423,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-16,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14676846,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-17,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14676954,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-17,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14677972,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-17,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14678944,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-17,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14679161,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-17,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
13426615877535623013,datacite::10.5281/zenodo.14693164,datacite::10.5281/zenodo.14526038,parent - duplicate (Zenodo),Zenodo,2025-01-20,Documento Desclasificado,documento desclasificado,"Fuertes Oliva, Martín",663
