dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15851349,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-09,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15851360,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-09,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15851368,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-09,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15851385,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-09,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15851544,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-09,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15852918,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15852921,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15852930,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15852935,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15852951,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15852964,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15852980,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15854862,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15854867,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15854884,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15854910,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15854942,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15854969,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15854981,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-10,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15861995,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15862002,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15862009,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15862019,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15862040,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15862041,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15862050,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15863075,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15863081,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15863088,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15863104,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15863111,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15863112,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15863117,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-11,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869271,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869274,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869276,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869277,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869280,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869289,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869296,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869921,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869924,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869931,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869937,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869940,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869945,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15869952,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15870500,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15870507,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15870508,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15870521,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15870523,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15870529,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15870532,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871124,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871138,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871160,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871180,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871190,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871199,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871214,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871551,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871556,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871557,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871558,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871561,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871565,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15871570,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-12,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874524,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874527,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874528,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874531,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874536,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874539,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874543,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874548,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874588,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874592,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874595,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874602,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874607,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874614,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15874617,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-13,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15879997,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-14,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15879998,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-14,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15880003,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-14,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15880008,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-14,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15880012,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-14,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15880026,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-14,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15880055,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-14,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15936832,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15936904,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15936988,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15942008,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15942092,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15942173,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15942177,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15942183,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15942184,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15942185,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-15,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15967363,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15967435,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15967469,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15967505,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15967538,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15967573,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15967618,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
datacite::10.5281/zenodo.15609432,datacite::10.5281/zenodo.15970359,datacite::10.5281/zenodo.15609432,parent - duplicate (Zenodo),Zenodo,2025-07-16,Helix-Light-Vortex-Theory (H.L.V.),helix light vortex theory h l v,"Krüger, Marcel",569
